  7.73800000   0.07125708  -0.05316837   0.48365180   0.03117209   0.08571269   0.03042745  -0.44058756   0.08345341  -0.00048736   0.64109767  -0.11658244  -0.28148303  -0.12399648   0.11624041  -0.07855258   0.41808299  -0.16480660  -0.38564028   0.12345434   0.21096591   0.02038333  -0.00616040  -0.21565987  -0.00012357  -1.50104139  -0.00610947   0.18750142  -0.00044600  -1.50133494 
  7.74000000   0.07126779  -0.05319775   0.48364433   0.03118440   0.08581547   0.03036908  -0.44070975   0.08352611  -0.00048482   0.64117370  -0.11666454  -0.28153486  -0.12405276   0.11630005  -0.07852366   0.41807258  -0.16487964  -0.38567440   0.12354978   0.21095380   0.02041964  -0.00615411  -0.21567978  -0.00012534  -1.50104416  -0.00610737   0.18748325  -0.00044770  -1.50133066 
  7.74200000   0.07127850  -0.05322709   0.48363686   0.03119667   0.08591801   0.03031082  -0.44083164   0.08359873  -0.00048234   0.64124962  -0.11674652  -0.28158663  -0.12410882   0.11635964  -0.07849480   0.41806211  -0.16495260  -0.38570847   0.12364504   0.21094171   0.02045589  -0.00614783  -0.21569964  -0.00012711  -1.50104692  -0.00610526   0.18746512  -0.00044939  -1.50132638 
  7.74400000   0.07128920  -0.05325639   0.48362941   0.03120892   0.08602032   0.03025269  -0.44095319   0.08367125  -0.00047993   0.64132537  -0.11682838  -0.28163832  -0.12416467   0.11641916  -0.07846604   0.41805161  -0.16502548  -0.38574250   0.12374009   0.21092966   0.02049205  -0.00614154  -0.21571944  -0.00012887  -1.50104966  -0.00610314   0.18744705  -0.00045108  -1.50132212 
  7.74600000   0.07129990  -0.05328565   0.48362196   0.03122115   0.08612240   0.03019469  -0.44107443   0.08374366  -0.00047757   0.64140095  -0.11691013  -0.28168997  -0.12422030   0.11647860  -0.07843735   0.41804109  -0.16509824  -0.38577646   0.12383494   0.21091763   0.02052813  -0.00613526  -0.21573919  -0.00013062  -1.50105239  -0.00610101   0.18742902  -0.00045276  -1.50131787 
  7.74800000   0.07131060  -0.05331487   0.48361453   0.03123334   0.08622424   0.03013681  -0.44119534   0.08381598  -0.00047528   0.64147640  -0.11699178  -0.28174156  -0.12427572   0.11653799  -0.07840874   0.41803051  -0.16517090  -0.38581037   0.12392959   0.21090564   0.02056413  -0.00612898  -0.21575889  -0.00013236  -1.50105511  -0.00609887   0.18741104  -0.00045444  -1.50131362 
  7.75000000   0.07132129  -0.05334405   0.48360710   0.03124552   0.08632584   0.03007907  -0.44131593   0.08388820  -0.00047306   0.64155168  -0.11707333  -0.28179309  -0.12433091   0.11659732  -0.07838022   0.41801989  -0.16524347  -0.38584422   0.12402404   0.21089369   0.02060005  -0.00612271  -0.21577854  -0.00013410  -1.50105781  -0.00609672   0.18739311  -0.00045611  -1.50130939 
  7.75200000   0.07133198  -0.05337319   0.48359969   0.03125767   0.08642719   0.03002146  -0.44143618   0.08396031  -0.00047090   0.64162681  -0.11715477  -0.28184455  -0.12438589   0.11665658  -0.07835179   0.41800923  -0.16531594  -0.38587802   0.12411828   0.21088177   0.02063588  -0.00611644  -0.21579813  -0.00013583  -1.50106050  -0.00609456   0.18737523  -0.00045778  -1.50130517 
  7.75400000   0.07134267  -0.05340229   0.48359228   0.03126979   0.08652831   0.02996398  -0.44155610   0.08403233  -0.00046881   0.64170178  -0.11723611  -0.28189596  -0.12444063   0.11671577  -0.07832344   0.41799853  -0.16538830  -0.38591177   0.12421232   0.21086989   0.02067163  -0.00611017  -0.21581767  -0.00013755  -1.50106318  -0.00609239   0.18735740  -0.00045944  -1.50130095 
  7.75600000   0.07135336  -0.05343135   0.48358489   0.03128186   0.08662918   0.02990660  -0.44167572   0.08410428  -0.00046678   0.64177666  -0.11731726  -0.28194731  -0.12449512   0.11677493  -0.07829513   0.41798771  -0.16546058  -0.38594545   0.12430617   0.21085805   0.02070732  -0.00610391  -0.21583715  -0.00013927  -1.50106585  -0.00609022   0.18733962  -0.00046110  -1.50129675 
  7.75800000   0.07136404  -0.05346038   0.48357750   0.03129394   0.08672980   0.02984939  -0.44179496   0.08417609  -0.00046484   0.64185131  -0.11739839  -0.28199861  -0.12454939   0.11683401  -0.07826698   0.41797691  -0.16553279  -0.38597909   0.12439980   0.21084626   0.02074289  -0.00609766  -0.21585658  -0.00014098  -1.50106850  -0.00608803   0.18732189  -0.00046275  -1.50129256 
  7.76000000   0.07137472  -0.05348936   0.48357013   0.03130599   0.08683017   0.02979233  -0.44191386   0.08424780  -0.00046299   0.64192580  -0.11747944  -0.28204988  -0.12460345   0.11689301  -0.07823891   0.41796606  -0.16560485  -0.38601265   0.12449322   0.21083452   0.02077837  -0.00609141  -0.21587595  -0.00014268  -1.50107114  -0.00608584   0.18730421  -0.00046440  -1.50128838 
  7.76200000   0.07138540  -0.05351831   0.48356276   0.03131801   0.08693030   0.02973538  -0.44203244   0.08431942  -0.00046121   0.64200018  -0.11756039  -0.28210108  -0.12465726   0.11695196  -0.07821090   0.41795513  -0.16567682  -0.38604614   0.12458644   0.21082282   0.02081378  -0.00608516  -0.21589527  -0.00014438  -1.50107376  -0.00608363   0.18728659  -0.00046604  -1.50128421 
  7.76400000   0.07139607  -0.05354722   0.48355541   0.03133002   0.08703018   0.02967858  -0.44215067   0.08439093  -0.00045950   0.64207439  -0.11764121  -0.28215222  -0.12471083   0.11701084  -0.07818300   0.41794415  -0.16574872  -0.38607957   0.12467945   0.21081118   0.02084909  -0.00607892  -0.21591454  -0.00014606  -1.50107637  -0.00608142   0.18726901  -0.00046767  -1.50128005 
  7.76600000   0.07140674  -0.05357608   0.48354806   0.03134200   0.08712981   0.02962192  -0.44226856   0.08446233  -0.00045787   0.64214843  -0.11772193  -0.28220332  -0.12476418   0.11706965  -0.07815519   0.41793312  -0.16582050  -0.38611293   0.12477224   0.21079958   0.02088431  -0.00607269  -0.21593374  -0.00014774  -1.50107897  -0.00607921   0.18725149  -0.00046930  -1.50127590 
  7.76800000   0.07141741  -0.05360492   0.48354073   0.03135396   0.08722919   0.02956540  -0.44238611   0.08453363  -0.00045631   0.64222233  -0.11780256  -0.28225436  -0.12481728   0.11712840  -0.07812746   0.41792202  -0.16589218  -0.38614623   0.12486483   0.21078804   0.02091945  -0.00606646  -0.21595289  -0.00014941  -1.50108155  -0.00607698   0.18723402  -0.00047093  -1.50127176 
  7.77000000   0.07142808  -0.05363371   0.48353341   0.03136589   0.08732832   0.02950902  -0.44250332   0.08460482  -0.00045482   0.64229607  -0.11788307  -0.28230534  -0.12487013   0.11718708  -0.07809983   0.41791087  -0.16596378  -0.38617946   0.12495721   0.21077655   0.02095450  -0.00606025  -0.21597199  -0.00015107  -1.50108412  -0.00607475   0.18721661  -0.00047255  -1.50126763 
  7.77200000   0.07143875  -0.05366246   0.48352610   0.03137780   0.08742718   0.02945278  -0.44262017   0.08467591  -0.00045342   0.64236966  -0.11796349  -0.28235626  -0.12492274   0.11724570  -0.07807230   0.41789965  -0.16603528  -0.38621263   0.12504938   0.21076513   0.02098945  -0.00605403  -0.21599103  -0.00015273  -1.50108667  -0.00607251   0.18719924  -0.00047416  -1.50126352 
  7.77400000   0.07144941  -0.05369118   0.48351880   0.03138969   0.08752580   0.02939669  -0.44273667   0.08474690  -0.00045209   0.64244309  -0.11804382  -0.28240714  -0.12497510   0.11730425  -0.07804486   0.41788836  -0.16610668  -0.38624573   0.12514134   0.21075376   0.02102431  -0.00604783  -0.21601001  -0.00015438  -1.50108921  -0.00607027   0.18718193  -0.00047576  -1.50125942 
  7.77600000   0.07146007  -0.05371986   0.48351150   0.03140154   0.08762415   0.02934071  -0.44285286   0.08481781  -0.00045083   0.64251642  -0.11812396  -0.28245795  -0.12502719   0.11736277  -0.07801747   0.41787695  -0.16617798  -0.38627876   0.12523310   0.21074246   0.02105911  -0.00604164  -0.21602894  -0.00015602  -1.50109174  -0.00606802   0.18716467  -0.00047736  -1.50125532 
  7.77800000   0.07147073  -0.05374850   0.48350422   0.03141338   0.08772224   0.02928491  -0.44296864   0.08488858  -0.00044967   0.64258952  -0.11820408  -0.28250872  -0.12507904   0.11742120  -0.07799025   0.41786553  -0.16624923  -0.38631174   0.12532464   0.21073123   0.02109379  -0.00603545  -0.21604780  -0.00015765  -1.50109425  -0.00606577   0.18714747  -0.00047896  -1.50125124 
  7.78000000   0.07148139  -0.05377710   0.48349695   0.03142522   0.08782007   0.02922926  -0.44308407   0.08495924  -0.00044861   0.64266247  -0.11828412  -0.28255946  -0.12513064   0.11747956  -0.07796312   0.41785405  -0.16632033  -0.38634462   0.12541596   0.21072006   0.02112836  -0.00602928  -0.21606661  -0.00015928  -1.50109675  -0.00606350   0.18713032  -0.00048055  -1.50124718 
  7.78200000   0.07149205  -0.05380567   0.48348970   0.03143702   0.08791764   0.02917374  -0.44319917   0.08502981  -0.00044763   0.64273530  -0.11836406  -0.28261014  -0.12518198   0.11753786  -0.07793605   0.41784246  -0.16639135  -0.38637743   0.12550707   0.21070896   0.02116285  -0.00602311  -0.21608536  -0.00016089  -1.50109924  -0.00606124   0.18711322  -0.00048213  -1.50124312 
  7.78400000   0.07150270  -0.05383420   0.48348245   0.03144880   0.08801495   0.02911838  -0.44331389   0.08510026  -0.00044674   0.64280796  -0.11844388  -0.28266076  -0.12523307   0.11759610  -0.07790911   0.41783081  -0.16646228  -0.38641017   0.12559797   0.21069793   0.02119724  -0.00601695  -0.21610406  -0.00016250  -1.50110170  -0.00605896   0.18709618  -0.00048371  -1.50123908 
  7.78600000   0.07151336  -0.05386269   0.48347521   0.03146057   0.08811200   0.02906317  -0.44342826   0.08517060  -0.00044592   0.64288045  -0.11852361  -0.28271134  -0.12528391   0.11765426  -0.07788226   0.41781909  -0.16653311  -0.38644283   0.12568864   0.21068698   0.02123154  -0.00601081  -0.21612269  -0.00016410  -1.50110416  -0.00605669   0.18707920  -0.00048528  -1.50123505 
  7.78800000   0.07152401  -0.05389114   0.48346798   0.03147231   0.08820878   0.02900811  -0.44354227   0.08524083  -0.00044520   0.64295281  -0.11860324  -0.28276186  -0.12533447   0.11771236  -0.07785551   0.41780728  -0.16660385  -0.38647541   0.12577911   0.21067609   0.02126574  -0.00600467  -0.21614127  -0.00016570  -1.50110660  -0.00605441   0.18706227  -0.00048684  -1.50123103 
  7.79000000   0.07153466  -0.05391956   0.48346077   0.03148403   0.08830529   0.02895319  -0.44365592   0.08531095  -0.00044455   0.64302500  -0.11868277  -0.28281233  -0.12538478   0.11777040  -0.07782885   0.41779540  -0.16667449  -0.38650792   0.12586936   0.21066529   0.02129985  -0.00599855  -0.21615979  -0.00016728  -1.50110902  -0.00605212   0.18704539  -0.00048840  -1.50122702 
  7.79200000   0.07154531  -0.05394794   0.48345356   0.03149574   0.08840153   0.02889844  -0.44376921   0.08538096  -0.00044399   0.64309703  -0.11876221  -0.28286275  -0.12543482   0.11782837  -0.07780231   0.41778343  -0.16674504  -0.38654036   0.12595938   0.21065456   0.02133385  -0.00599244  -0.21617825  -0.00016886  -1.50111144  -0.00604983   0.18702857  -0.00048995  -1.50122302 
  7.79400000   0.07155596  -0.05397628   0.48344637   0.03150742   0.08849750   0.02884383  -0.44388213   0.08545087  -0.00044353   0.64316891  -0.11884155  -0.28291312  -0.12548459   0.11788628  -0.07777586   0.41777138  -0.16681550  -0.38657272   0.12604920   0.21064391   0.02136776  -0.00598633  -0.21619665  -0.00017043  -1.50111383  -0.00604754   0.18701181  -0.00049150  -1.50121904 
  7.79600000   0.07156660  -0.05400459   0.48343918   0.03151907   0.08859321   0.02878935  -0.44399471   0.08552069  -0.00044313   0.64324069  -0.11892071  -0.28296344  -0.12553406   0.11794415  -0.07774948   0.41775918  -0.16688586  -0.38660500   0.12613881   0.21063335   0.02140160  -0.00598024  -0.21621499  -0.00017199  -1.50111622  -0.00604524   0.18699509  -0.00049304  -1.50121507 
  7.79800000   0.07157725  -0.05403286   0.48343201   0.03153071   0.08868863   0.02873506  -0.44410687   0.08559037  -0.00044285   0.64331224  -0.11899985  -0.28301371  -0.12558328   0.11800193  -0.07772327   0.41774697  -0.16695617  -0.38663722   0.12622819   0.21062288   0.02143530  -0.00597417  -0.21623327  -0.00017354  -1.50111858  -0.00604294   0.18697844  -0.00049457  -1.50121112 
  7.80000000   0.07158790  -0.05406110   0.48342485   0.03154235   0.08878379   0.02868093  -0.44421867   0.08565994  -0.00044268   0.64338364  -0.11907892  -0.28306396  -0.12563224   0.11805963  -0.07769716   0.41773467  -0.16702633  -0.38666933   0.12631734   0.21061249   0.02146890  -0.00596811  -0.21625149  -0.00017508  -1.50112093  -0.00604064   0.18696185  -0.00049610  -1.50120718 
  7.80200000   0.07159854  -0.05408929   0.48341770   0.03155395   0.08887867   0.02862694  -0.44433011   0.08572941  -0.00044260   0.64345492  -0.11915790  -0.28311415  -0.12568091   0.11811729  -0.07767113   0.41772224  -0.16709641  -0.38670136   0.12640629   0.21060219   0.02150241  -0.00596206  -0.21626965  -0.00017662  -1.50112327  -0.00603834   0.18694531  -0.00049762  -1.50120325 
  7.80400000   0.07160919  -0.05411746   0.48341056   0.03156555   0.08897327   0.02857311  -0.44444117   0.08579875  -0.00044261   0.64352602  -0.11923675  -0.28316429  -0.12572931   0.11817487  -0.07764522   0.41770974  -0.16716642  -0.38673331   0.12649501   0.21059198   0.02153582  -0.00595602  -0.21628775  -0.00017815  -1.50112559  -0.00603603   0.18692883  -0.00049914  -1.50119933 
  7.80600000   0.07161983  -0.05414558   0.48340343   0.03157712   0.08906760   0.02851945  -0.44455186   0.08586798  -0.00044271   0.64359696  -0.11931552  -0.28321439  -0.12577743   0.11823238  -0.07761942   0.41769715  -0.16723631  -0.38676517   0.12658350   0.21058186   0.02156912  -0.00595000  -0.21630579  -0.00017966  -1.50112790  -0.00603372   0.18691241  -0.00050064  -1.50119543 
  7.80800000   0.07163047  -0.05417367   0.48339632   0.03158868   0.08916166   0.02846594  -0.44466218   0.08593710  -0.00044290   0.64366776  -0.11939419  -0.28326443  -0.12582527   0.11828983  -0.07759371   0.41768446  -0.16730612  -0.38679695   0.12667178   0.21057183   0.02160232  -0.00594399  -0.21632377  -0.00018117  -1.50113019  -0.00603141   0.18689604  -0.00050215  -1.50119154 
  7.81000000   0.07164112  -0.05420173   0.48338921   0.03160022   0.08925543   0.02841260  -0.44477212   0.08600611  -0.00044319   0.64373839  -0.11947276  -0.28331443  -0.12587283   0.11834721  -0.07756812   0.41767167  -0.16737584  -0.38682865   0.12675983   0.21056190   0.02163542  -0.00593800  -0.21634169  -0.00018268  -1.50113247  -0.00602909   0.18687973  -0.00050364  -1.50118766 
  7.81200000   0.07165176  -0.05422975   0.48338212   0.03161174   0.08934892   0.02835942  -0.44488167   0.08607500  -0.00044357   0.64380887  -0.11955124  -0.28336438  -0.12592011   0.11840452  -0.07754264   0.41765879  -0.16744547  -0.38686026   0.12684766   0.21055207   0.02166841  -0.00593202  -0.21635954  -0.00018417  -1.50113473  -0.00602678   0.18686348  -0.00050513  -1.50118380 
  7.81400000   0.07166240  -0.05425773   0.48337504   0.03162325   0.08944213   0.02830639  -0.44499085   0.08614377  -0.00044406   0.64387920  -0.11962963  -0.28341428  -0.12596709   0.11846177  -0.07751728   0.41764580  -0.16751500  -0.38689178   0.12693527   0.21054234   0.02170130  -0.00592605  -0.21637734  -0.00018565  -1.50113697  -0.00602446   0.18684729  -0.00050661  -1.50117995 
  7.81600000   0.07167304  -0.05428568   0.48336796   0.03163472   0.08953506   0.02825351  -0.44509967   0.08621246  -0.00044462   0.64394942  -0.11970785  -0.28346412  -0.12601376   0.11851899  -0.07749197   0.41763265  -0.16758445  -0.38692322   0.12702267   0.21053271   0.02173411  -0.00592011  -0.21639508  -0.00018713  -1.50113921  -0.00602215   0.18683115  -0.00050809  -1.50117611 
  7.81800000   0.07168368  -0.05431359   0.48336090   0.03164619   0.08962769   0.02820082  -0.44520807   0.08628101  -0.00044531   0.64401942  -0.11978605  -0.28351393  -0.12606016   0.11857611  -0.07746686   0.41761947  -0.16765384  -0.38695459   0.12710983   0.21052319   0.02176679  -0.00591417  -0.21641275  -0.00018860  -1.50114142  -0.00601983   0.18681507  -0.00050956  -1.50117229 
  7.82000000   0.07169432  -0.05434146   0.48335385   0.03165765   0.08972005   0.02814830  -0.44531608   0.08634943  -0.00044611   0.64408926  -0.11986417  -0.28356373  -0.12610628   0.11863316  -0.07744184   0.41760618  -0.16772308  -0.38698584   0.12719677   0.21051377   0.02179935  -0.00590826  -0.21643036  -0.00019006  -1.50114362  -0.00601751   0.18679906  -0.00051102  -1.50116849 
  7.82200000   0.07170496  -0.05436931   0.48334682   0.03166909   0.08981212   0.02809593  -0.44542373   0.08641776  -0.00044701   0.64415898  -0.11994221  -0.28361346  -0.12615210   0.11869015  -0.07741692   0.41759276  -0.16779226  -0.38701700   0.12728348   0.21050446   0.02183182  -0.00590236  -0.21644790  -0.00019151  -1.50114581  -0.00601520   0.18678310  -0.00051248  -1.50116469 
  7.82400000   0.07171561  -0.05439711   0.48333979   0.03168052   0.08990390   0.02804374  -0.44553098   0.08648595  -0.00044801   0.64422853  -0.12002013  -0.28366314  -0.12619762   0.11874707  -0.07739212   0.41757924  -0.16786135  -0.38704807   0.12736997   0.21049525   0.02186418  -0.00589648  -0.21646539  -0.00019295  -1.50114797  -0.00601288   0.18676720  -0.00051393  -1.50116092 
  7.82600000   0.07172625  -0.05442489   0.48333277   0.03169193   0.08999540   0.02799172  -0.44563784   0.08655403  -0.00044911   0.64429792  -0.12009796  -0.28371279  -0.12624286   0.11880392  -0.07736744   0.41756561  -0.16793034  -0.38707905   0.12745623   0.21048616   0.02189642  -0.00589062  -0.21648281  -0.00019438  -1.50115013  -0.00601056   0.18675137  -0.00051537  -1.50115715 
  7.82800000   0.07173689  -0.05445262   0.48332577   0.03170333   0.09008660   0.02793986  -0.44574432   0.08662199  -0.00045032   0.64436716  -0.12017570  -0.28376239  -0.12628779   0.11886071  -0.07734286   0.41755187  -0.16799924  -0.38710993   0.12754226   0.21047718   0.02192857  -0.00588477  -0.21650017  -0.00019580  -1.50115226  -0.00600825   0.18673559  -0.00051680  -1.50115340 
  7.83000000   0.07174753  -0.05448033   0.48331878   0.03171471   0.09017752   0.02788817  -0.44585040   0.08668983  -0.00045162   0.64443624  -0.12025335  -0.28381194  -0.12633243   0.11891743  -0.07731840   0.41753802  -0.16806806  -0.38714073   0.12762807   0.21046831   0.02196060  -0.00587895  -0.21651746  -0.00019722  -1.50115439  -0.00600593   0.18671987  -0.00051823  -1.50114967 
  7.83200000   0.07175817  -0.05450799   0.48331180   0.03172607   0.09026814   0.02783665  -0.44595609   0.08675756  -0.00045303   0.64450517  -0.12033090  -0.28386145  -0.12637676   0.11897408  -0.07729407   0.41752405  -0.16813678  -0.38717143   0.12771365   0.21045956   0.02199252  -0.00587314  -0.21653469  -0.00019862  -1.50115649  -0.00600362   0.18670421  -0.00051966  -1.50114595 
  7.83400000   0.07176881  -0.05453563   0.48330483   0.03173743   0.09035848   0.02778530  -0.44606139   0.08682516  -0.00045454   0.64457394  -0.12040837  -0.28391091  -0.12642079   0.11903067  -0.07726985   0.41750997  -0.16820542  -0.38720203   0.12779900   0.21045092   0.02202433  -0.00586735  -0.21655186  -0.00020002  -1.50115858  -0.00600131   0.18668861  -0.00052107  -1.50114224 
  7.83600000   0.07177946  -0.05456323   0.48329787   0.03174874   0.09044851   0.02773410  -0.44616632   0.08689268  -0.00045615   0.64464261  -0.12048567  -0.28396033  -0.12646449   0.11908722  -0.07724570   0.41749571  -0.16827396  -0.38723254   0.12788414   0.21044241   0.02205606  -0.00586158  -0.21656897  -0.00020141  -1.50116066  -0.00599900   0.18667307  -0.00052248  -1.50113855 
  7.83800000   0.07179010  -0.05459079   0.48329093   0.03176007   0.09053825   0.02768309  -0.44627082   0.08696005  -0.00045788   0.64471105  -0.12056296  -0.28400971  -0.12650790   0.11914367  -0.07722174   0.41748140  -0.16834246  -0.38726297   0.12796904   0.21043402   0.02208765  -0.00585583  -0.21658602  -0.00020279  -1.50116272  -0.00599669   0.18665759  -0.00052388  -1.50113488 
  7.84000000   0.07180074  -0.05461832   0.48328399   0.03177138   0.09062770   0.02763227  -0.44637491   0.08702729  -0.00045974   0.64477934  -0.12064018  -0.28405907  -0.12655101   0.11920005  -0.07719790   0.41746697  -0.16841081  -0.38729328   0.12805370   0.21042575   0.02211912  -0.00585010  -0.21660299  -0.00020416  -1.50116476  -0.00599438   0.18664218  -0.00052528  -1.50113122 
  7.84200000   0.07181139  -0.05464582   0.48327707   0.03178268   0.09071685   0.02758161  -0.44647863   0.08709442  -0.00046170   0.64484751  -0.12071730  -0.28410838  -0.12659380   0.11925638  -0.07717414   0.41745240  -0.16847909  -0.38732349   0.12813814   0.21041761   0.02215049  -0.00584438  -0.21661991  -0.00020552  -1.50116678  -0.00599208   0.18662683  -0.00052666  -1.50112757 
  7.84400000   0.07182203  -0.05467328   0.48327016   0.03179396   0.09080570   0.02753113  -0.44658194   0.08716143  -0.00046377   0.64491550  -0.12079431  -0.28415764  -0.12663629   0.11931263  -0.07715053   0.41743771  -0.16854730  -0.38735360   0.12822235   0.21040959   0.02218174  -0.00583869  -0.21663676  -0.00020687  -1.50116879  -0.00598978   0.18661153  -0.00052804  -1.50112394 
  7.84600000   0.07183268  -0.05470071   0.48326326   0.03180523   0.09089425   0.02748083  -0.44668484   0.08722831  -0.00046595   0.64498333  -0.12087124  -0.28420687  -0.12667847   0.11936882  -0.07712703   0.41742290  -0.16861540  -0.38738361   0.12830632   0.21040170   0.02221288  -0.00583302  -0.21665354  -0.00020821  -1.50117079  -0.00598748   0.18659630  -0.00052942  -1.50112033 
  7.84800000   0.07184332  -0.05472811   0.48325638   0.03181649   0.09098251   0.02743070  -0.44678735   0.08729507  -0.00046824   0.64505102  -0.12094808  -0.28425605  -0.12672033   0.11942493  -0.07710365   0.41740796  -0.16868341  -0.38741352   0.12839007   0.21039394   0.02224390  -0.00582738  -0.21667026  -0.00020955  -1.50117276  -0.00598518   0.18658113  -0.00053078  -1.50111673 
  7.85000000   0.07185397  -0.05475547   0.48324950   0.03182774   0.09107046   0.02738074  -0.44688946   0.08736171  -0.00047063   0.64511855  -0.12102483  -0.28430519  -0.12676188   0.11948098  -0.07708039   0.41739289  -0.16875135  -0.38744333   0.12847358   0.21038631   0.02227482  -0.00582175  -0.21668691  -0.00021087  -1.50117473  -0.00598289   0.18656602  -0.00053214  -1.50111315 
  7.85200000   0.07186462  -0.05478279   0.48324264   0.03183897   0.09115811   0.02733097  -0.44699116   0.08742823  -0.00047314   0.64518592  -0.12110149  -0.28435429  -0.12680312   0.11953696  -0.07705726   0.41737770  -0.16881919  -0.38747303   0.12855686   0.21037881   0.02230561  -0.00581615  -0.21670350  -0.00021219  -1.50117667  -0.00598060   0.18655098  -0.00053350  -1.50110958 
  7.85400000   0.07187527  -0.05481009   0.48323579   0.03185020   0.09124546   0.02728137  -0.44709246   0.08749462  -0.00047576   0.64525314  -0.12117807  -0.28440334  -0.12684403   0.11959288  -0.07703426   0.41736238  -0.16888695  -0.38750264   0.12863991   0.21037144   0.02233630  -0.00581056  -0.21672003  -0.00021349  -1.50117860  -0.00597832   0.18653599  -0.00053484  -1.50110603 
  7.85600000   0.07188592  -0.05483735   0.48322895   0.03186139   0.09133251   0.02723193  -0.44719338   0.08756092  -0.00047848   0.64532026  -0.12125448  -0.28445235  -0.12688460   0.11964875  -0.07701133   0.41734687  -0.16895462  -0.38753215   0.12872274   0.21036422   0.02236689  -0.00580500  -0.21673649  -0.00021479  -1.50118052  -0.00597604   0.18652107  -0.00053618  -1.50110249 
  7.85800000   0.07189657  -0.05486458   0.48322212   0.03187258   0.09141925   0.02718270  -0.44729385   0.08762707  -0.00048133   0.64538714  -0.12133088  -0.28450133  -0.12692486   0.11970454  -0.07698860   0.41733129  -0.16902223  -0.38756156   0.12880533   0.21035714   0.02239734  -0.00579946  -0.21675289  -0.00021608  -1.50118241  -0.00597376   0.18650621  -0.00053751  -1.50109897 
  7.86000000   0.07190722  -0.05489177   0.48321530   0.03188377   0.09150568   0.02713365  -0.44739391   0.08769309  -0.00048431   0.64545389  -0.12140722  -0.28455029  -0.12696482   0.11976024  -0.07696598   0.41731558  -0.16908971  -0.38759085   0.12888768   0.21035019   0.02242766  -0.00579395  -0.21676922  -0.00021736  -1.50118429  -0.00597149   0.18649141  -0.00053883  -1.50109546 
  7.86200000   0.07191787  -0.05491893   0.48320850   0.03189495   0.09159181   0.02708477  -0.44749358   0.08775900  -0.00048741   0.64552050  -0.12148346  -0.28459920  -0.12700444   0.11981589  -0.07694346   0.41729971  -0.16915712  -0.38762002   0.12896980   0.21034338   0.02245788  -0.00578846  -0.21678548  -0.00021863  -1.50118616  -0.00596923   0.18647668  -0.00054015  -1.50109198 
  7.86400000   0.07192853  -0.05494606   0.48320171   0.03190611   0.09167763   0.02703608  -0.44759283   0.08782477  -0.00049062   0.64558695  -0.12155959  -0.28464806  -0.12704374   0.11987147  -0.07692109   0.41728371  -0.16922446  -0.38764910   0.12905169   0.21033671   0.02248798  -0.00578299  -0.21680168  -0.00021988  -1.50118800  -0.00596696   0.18646201  -0.00054146  -1.50108850 
  7.86600000   0.07193918  -0.05497316   0.48319493   0.03191727   0.09176315   0.02698757  -0.44769167   0.08789042  -0.00049395   0.64565323  -0.12163565  -0.28469690  -0.12708272   0.11992698  -0.07689884   0.41726758  -0.16929169  -0.38767807   0.12913334   0.21033019   0.02251796  -0.00577755  -0.21681781  -0.00022113  -1.50118983  -0.00596471   0.18644741  -0.00054276  -1.50108505 
  7.86800000   0.07194984  -0.05500022   0.48318816   0.03192841   0.09184835   0.02693924  -0.44779010   0.08795595  -0.00049739   0.64571937  -0.12171162  -0.28474569  -0.12712137   0.11998242  -0.07687671   0.41725131  -0.16935884  -0.38770693   0.12921475   0.21032381   0.02254782  -0.00577213  -0.21683387  -0.00022238  -1.50119165  -0.00596246   0.18643286  -0.00054406  -1.50108161 
  7.87000000   0.07196050  -0.05502725   0.48318140   0.03193954   0.09193325   0.02689110  -0.44788812   0.08802134  -0.00050094   0.64578536  -0.12178749  -0.28479445  -0.12715969   0.12003779  -0.07685472   0.41723490  -0.16942591  -0.38773568   0.12929593   0.21031758   0.02257756  -0.00576674  -0.21684987  -0.00022361  -1.50119344  -0.00596022   0.18641838  -0.00054534  -1.50107818 
  7.87200000   0.07197116  -0.05505425   0.48317466   0.03195067   0.09201784   0.02684314  -0.44798573   0.08808661  -0.00050462   0.64585118  -0.12186329  -0.28484316  -0.12719768   0.12009309  -0.07683285   0.41721835  -0.16949289  -0.38776432   0.12937688   0.21031150   0.02260719  -0.00576137  -0.21686580  -0.00022483  -1.50119523  -0.00595798   0.18640397  -0.00054662  -1.50107478 
  7.87400000   0.07198182  -0.05508121   0.48316793   0.03196178   0.09210211   0.02679537  -0.44808292   0.08815176  -0.00050841   0.64591685  -0.12193900  -0.28489183  -0.12723534   0.12014832  -0.07681111   0.41720165  -0.16955978  -0.38779286   0.12945759   0.21030556   0.02263669  -0.00575602  -0.21688167  -0.00022604  -1.50119699  -0.00595575   0.18638962  -0.00054790  -1.50107139 
  7.87600000   0.07199248  -0.05510815   0.48316121   0.03197287   0.09218608   0.02674776  -0.44817972   0.08821681  -0.00051231   0.64598242  -0.12201455  -0.28494046  -0.12727264   0.12020352  -0.07678946   0.41718476  -0.16962659  -0.38782129   0.12953808   0.21029979   0.02266610  -0.00575070  -0.21689747  -0.00022724  -1.50119874  -0.00595352   0.18637532  -0.00054916  -1.50106801 
